ProcessID,Run,TimeSent,TimeRcvd,Duration
22446,515,1484127890.53,1484127890.57,0.0401740074158
22446,516,1484127890.55,1484127890.57,0.021733045578
22446,517,1484127890.57,1484127890.61,0.040708065033
22446,518,1484127890.59,1484127890.61,0.0216519832611
22446,519,1484127890.61,1484127890.65,0.0399961471558
22446,520,1484127890.63,1484127890.65,0.0211310386658
22446,521,1484127890.65,1484127890.69,0.0404319763184
22446,522,1484127890.67,1484127890.69,0.0214748382568
22446,523,1484127890.69,1484127890.73,0.0405640602112
22446,524,1484127890.71,1484127890.73,0.0211839675903
22446,525,1484127890.73,1484127890.77,0.040237903595
22446,526,1484127890.75,1484127890.77,0.0212252140045
22446,527,1484127890.77,1484127890.81,0.0402770042419
22446,528,1484127890.79,1484127890.81,0.0208718776703
22446,529,1484127890.81,1484127890.85,0.0403850078583
22446,530,1484127890.84,1484127890.85,0.0189349651337
22446,531,1484127890.85,1484127890.89,0.0404269695282
22446,532,1484127890.87,1484127890.89,0.0215609073639
22446,533,1484127890.89,1484127890.93,0.0404460430145
22446,534,1484127890.91,1484127890.93,0.0211551189423
22446,535,1484127890.93,1484127890.97,0.0403487682343
22446,536,1484127890.95,1484127890.97,0.0212700366974
22446,537,1484127890.97,1484127891.01,0.0404720306396
22446,538,1484127890.99,1484127891.01,0.0212271213531
22446,539,1484127891.01,1484127891.05,0.0403859615326
22446,540,1484127891.03,1484127891.05,0.0211141109467
22446,541,1484127891.05,1484127891.09,0.0401220321655
22446,542,1484127891.07,1484127891.09,0.0210890769958
22446,543,1484127891.09,1484127891.13,0.0404739379883
22446,544,1484127891.11,1484127891.13,0.0213191509247
22446,545,1484127891.13,1484127891.17,0.0404930114746
22446,546,1484127891.15,1484127891.17,0.0211200714111
22446,547,1484127891.17,1484127891.21,0.0401909351349
22446,548,1484127891.19,1484127891.21,0.0211369991302
22446,549,1484127891.21,1484127891.25,0.0403718948364
22446,550,1484127891.23,1484127891.25,0.0210239887238
22446,551,1484127891.25,1484127891.29,0.0402090549469
22446,552,1484127891.27,1484127891.29,0.0211720466614
22446,553,1484127891.29,1484127891.33,0.0402150154114
22446,554,1484127891.31,1484127891.33,0.0210270881653
22446,555,1484127891.33,1484127891.37,0.0401740074158
22446,556,1484127891.35,1484127891.37,0.0211851596832
22446,557,1484127891.37,1484127891.41,0.0404620170593
22446,558,1484127891.39,1484127891.41,0.0213000774384
22446,559,1484127891.41,1484127891.45,0.0401639938354
22446,560,1484127891.43,1484127891.45,0.0212779045105
22446,561,1484127891.45,1484127891.49,0.0403220653534
22446,562,1484127891.47,1484127891.49,0.0210471153259
22446,563,1484127891.49,1484127891.53,0.040424823761
22446,564,1484127891.51,1484127891.53,0.0210130214691
22446,565,1484127891.53,1484127891.57,0.0404200553894
22446,566,1484127891.55,1484127891.57,0.0209991931915
22446,567,1484127891.57,1484127891.61,0.0403101444244
22446,568,1484127891.59,1484127891.61,0.021152973175
22446,569,1484127891.61,1484127891.65,0.0403079986572
22446,570,1484127891.63,1484127891.65,0.0210380554199
22446,571,1484127891.65,1484127891.69,0.0401730537415
22446,572,1484127891.67,1484127891.69,0.0212399959564
22446,573,1484127891.69,1484127891.73,0.0403621196747
22446,574,1484127891.71,1484127891.73,0.0210130214691
22446,575,1484127891.73,1484127891.77,0.0402090549469
22446,576,1484127891.75,1484127891.77,0.0211029052734
22446,577,1484127891.77,1484127891.81,0.0404119491577
22446,578,1484127891.79,1484127891.81,0.0212168693542
22446,579,1484127891.81,1484127891.85,0.0398759841919
22446,580,1484127891.83,1484127891.85,0.0211088657379
22446,581,1484127891.85,1484127891.89,0.0401349067688
22446,582,1484127891.87,1484127891.89,0.020231962204
22446,583,1484127891.89,1484127891.93,0.0405819416046
22446,584,1484127891.91,1484127891.93,0.0211589336395
22446,585,1484127891.93,1484127891.97,0.0405111312866
22446,586,1484127891.95,1484127891.97,0.0214440822601
22446,587,1484127891.97,1484127892.01,0.0404250621796
22446,588,1484127891.99,1484127892.01,0.0212659835815
22446,589,1484127892.01,1484127892.05,0.0403909683228
22446,590,1484127892.03,1484127892.05,0.0210421085358
22446,591,1484127892.05,1484127892.09,0.0406498908997
22446,592,1484127892.07,1484127892.09,0.0218260288239
22446,593,1484127892.09,1484127892.13,0.0400760173798
22446,594,1484127892.11,1484127892.13,0.0213510990143
22446,595,1484127892.13,1484127892.17,0.0401058197021
22446,596,1484127892.15,1484127892.17,0.0215599536896
22446,597,1484127892.17,1484127892.21,0.04048204422
22446,598,1484127892.19,1484127892.21,0.0213179588318
22446,599,1484127892.21,1484127892.25,0.0403790473938
22446,600,1484127892.24,1484127892.25,0.0160670280457
22446,601,1484127892.25,1484127892.29,0.0403201580048
22446,602,1484127892.27,1484127892.29,0.0210151672363
22446,603,1484127892.29,1484127892.33,0.0406939983368
22446,604,1484127892.31,1484127892.33,0.0212299823761
22446,605,1484127892.33,1484127892.37,0.0401630401611
22446,606,1484127892.35,1484127892.37,0.0212080478668
22446,607,1484127892.37,1484127892.41,0.0405859947205
22446,608,1484127892.39,1484127892.41,0.0213208198547
22446,609,1484127892.41,1484127892.45,0.0405230522156
22446,610,1484127892.43,1484127892.45,0.0209741592407
22446,611,1484127892.45,1484127892.49,0.0404229164124
22446,612,1484127892.47,1484127892.49,0.0212590694427
22446,613,1484127892.49,1484127892.53,0.0405540466309
22446,614,1484127892.51,1484127892.53,0.0210411548615
22446,615,1484127892.53,1484127892.57,0.0410549640656
22446,616,1484127892.55,1484127892.57,0.0217530727386
22446,617,1484127892.57,1484127892.61,0.0407660007477
22446,618,1484127892.59,1484127892.61,0.0215768814087
22446,619,1484127892.61,1484127892.65,0.0402538776398
22446,620,1484127892.63,1484127892.65,0.0209491252899
22446,621,1484127892.65,1484127892.69,0.0403401851654
22446,622,1484127892.67,1484127892.69,0.0212109088898
22446,623,1484127892.69,1484127892.73,0.040510892868
22446,624,1484127892.71,1484127892.73,0.0218818187714
22446,625,1484127892.73,1484127892.77,0.040384054184
22446,626,1484127892.75,1484127892.77,0.0203731060028
22446,627,1484127892.77,1484127892.81,0.0407431125641
22446,628,1484127892.79,1484127892.81,0.0209419727325
22446,629,1484127892.81,1484127892.85,0.0402371883392
22446,630,1484127892.83,1484127892.85,0.021194934845
22446,631,1484127892.85,1484127892.89,0.0402231216431
22446,632,1484127892.87,1484127892.89,0.0208170413971
22446,633,1484127892.89,1484127892.93,0.0405011177063
22446,634,1484127892.91,1484127892.93,0.0210070610046
22446,635,1484127892.93,1484127892.97,0.0406928062439
22446,636,1484127892.95,1484127892.97,0.0210540294647
22446,637,1484127892.97,1484127893.01,0.0406680107117
22446,638,1484127892.99,1484127893.01,0.0211081504822
22446,639,1484127893.01,1484127893.05,0.040323972702
22446,640,1484127893.03,1484127893.05,0.0211639404297
22446,641,1484127893.05,1484127893.09,0.0403010845184
22446,642,1484127893.07,1484127893.09,0.0209498405457
22446,643,1484127893.09,1484127893.13,0.0402579307556
22446,644,1484127893.11,1484127893.13,0.0211229324341
22446,645,1484127893.13,1484127893.17,0.0404329299927
22446,646,1484127893.15,1484127893.17,0.0212268829346
22446,647,1484127893.17,1484127893.21,0.0401861667633
22446,648,1484127893.19,1484127893.21,0.0211310386658
22446,649,1484127893.21,1484127893.25,0.040403842926
22446,650,1484127893.23,1484127893.25,0.0209188461304
22446,651,1484127893.25,1484127893.29,0.0401029586792
22446,652,1484127893.27,1484127893.29,0.0210978984833
22446,653,1484127893.29,1484127893.33,0.0402309894562
22446,654,1484127893.31,1484127893.33,0.0209860801697
22446,655,1484127893.33,1484127893.37,0.0402538776398
22446,656,1484127893.35,1484127893.37,0.020984172821
22446,657,1484127893.37,1484127893.41,0.0404410362244
22446,658,1484127893.39,1484127893.41,0.0213479995728
22446,659,1484127893.41,1484127893.45,0.0401709079742
22446,660,1484127893.43,1484127893.45,0.0211191177368
22446,661,1484127893.45,1484127893.49,0.0404210090637
22446,662,1484127893.47,1484127893.49,0.0209419727325
22446,663,1484127893.49,1484127893.53,0.0403549671173
22446,664,1484127893.51,1484127893.53,0.0212590694427
22446,665,1484127893.53,1484127893.58,0.0428371429443
22446,666,1484127893.55,1484127893.58,0.0235278606415
22446,667,1484127893.57,1484127893.61,0.0402059555054
22446,668,1484127893.59,1484127893.61,0.0210750102997
22446,669,1484127893.61,1484127893.65,0.0388469696045
22446,670,1484127893.63,1484127893.65,0.0217950344086
22446,671,1484127893.66,1484127893.69,0.0365409851074
22446,672,1484127893.67,1484127893.69,0.0215039253235
22446,673,1484127893.7,1484127893.73,0.0371248722076
22446,674,1484127893.71,1484127893.73,0.0211129188538
22446,675,1484127893.73,1484127893.77,0.0387370586395
22446,676,1484127893.75,1484127893.77,0.0217180252075
22446,677,1484127893.78,1484127893.81,0.0384418964386
22446,678,1484127893.79,1484127893.81,0.0217690467834
22446,679,1484127893.82,1484127893.85,0.0369539260864
22446,680,1484127893.83,1484127893.85,0.0212850570679
22446,681,1484127893.86,1484127893.89,0.0376410484314
22446,682,1484127893.87,1484127893.89,0.0214610099792
22446,683,1484127893.9,1484127893.93,0.037150144577
22446,684,1484127893.91,1484127893.93,0.0212919712067
22446,685,1484127893.94,1484127893.97,0.0385670661926
22446,686,1484127893.95,1484127893.98,0.0223090648651
22446,687,1484127893.97,1484127894.01,0.0406470298767
22446,688,1484127893.99,1484127894.01,0.0218961238861
22446,689,1484127894.02,1484127894.05,0.0366179943085
22446,690,1484127894.03,1484127894.05,0.021714925766
22446,691,1484127894.06,1484127894.09,0.0374660491943
22446,692,1484127894.07,1484127894.09,0.0220761299133
22446,693,1484127894.1,1484127894.13,0.0370500087738
22446,694,1484127894.11,1484127894.13,0.0214338302612
22446,695,1484127894.14,1484127894.17,0.0376119613647
22446,696,1484127894.15,1484127894.17,0.0213458538055
22446,697,1484127894.17,1484127894.21,0.0405828952789
22446,698,1484127894.19,1484127894.21,0.021781206131
22446,699,1484127894.21,1484127894.25,0.0408420562744
22446,700,1484127894.23,1484127894.25,0.0218079090118
22446,701,1484127894.25,1484127894.29,0.0387399196625
22446,702,1484127894.27,1484127894.29,0.0216679573059
22446,703,1484127894.3,1484127894.33,0.0377290248871
22446,704,1484127894.31,1484127894.33,0.0219330787659
22446,705,1484127894.34,1484127894.37,0.0374329090118
22446,706,1484127894.35,1484127894.37,0.022057056427
22446,707,1484127894.38,1484127894.41,0.036997795105
22446,708,1484127894.39,1484127894.41,0.0218000411987
22446,709,1484127894.42,1484127894.45,0.0370600223541
22446,710,1484127894.43,1484127894.45,0.0216770172119
22446,711,1484127894.46,1484127894.49,0.0373060703278
22446,712,1484127894.47,1484127894.49,0.0217070579529
22446,713,1484127894.5,1484127894.53,0.0375027656555
22446,714,1484127894.51,1484127894.53,0.0217690467834
22446,715,1484127894.54,1484127894.57,0.0371301174164
22446,716,1484127894.55,1484127894.57,0.0217089653015
22446,717,1484127894.58,1484127894.61,0.0371110439301
22446,718,1484127894.59,1484127894.61,0.0218999385834
22446,719,1484127894.62,1484127894.65,0.0378110408783
22446,720,1484127894.63,1484127894.65,0.0218980312347
22446,721,1484127894.66,1484127894.69,0.0372319221497
22446,722,1484127894.67,1484127894.69,0.0217759609222
22446,723,1484127894.7,1484127894.73,0.0373339653015
22446,724,1484127894.71,1484127894.73,0.0218560695648
22446,725,1484127894.74,1484127894.77,0.0371279716492
22446,726,1484127894.75,1484127894.77,0.0216481685638
22446,727,1484127894.78,1484127894.81,0.0372641086578
22446,728,1484127894.79,1484127894.81,0.0217480659485
22446,729,1484127894.82,1484127894.85,0.0369980335236
22446,730,1484127894.83,1484127894.85,0.0217840671539
22446,731,1484127894.86,1484127894.89,0.0372908115387
22446,732,1484127894.87,1484127894.89,0.0217678546906
22446,733,1484127894.9,1484127894.93,0.0371999740601
22446,734,1484127894.91,1484127894.93,0.0218501091003
22446,735,1484127894.94,1484127894.97,0.0368511676788
22446,736,1484127894.95,1484127894.97,0.0214750766754
22446,737,1484127894.98,1484127895.01,0.0350749492645
22446,738,1484127894.99,1484127895.01,0.0210058689117
22446,739,1484127895.02,1484127895.05,0.0378968715668
22446,740,1484127895.03,1484127895.05,0.0209259986877
22446,741,1484127895.05,1484127895.09,0.0406858921051
22446,742,1484127895.07,1484127895.09,0.0210649967194
22446,743,1484127895.09,1484127895.13,0.0384421348572
22446,744,1484127895.11,1484127895.13,0.0210649967194
22446,745,1484127895.13,1484127895.17,0.0384941101074
22446,746,1484127895.15,1484127895.17,0.0212700366974
22446,747,1484127895.18,1484127895.21,0.0384469032288
22446,748,1484127895.19,1484127895.21,0.0218999385834
22446,749,1484127895.22,1484127895.25,0.0374391078949
22446,750,1484127895.23,1484127895.25,0.0216870307922
22446,751,1484127895.26,1484127895.29,0.0377569198608
22446,752,1484127895.27,1484127895.29,0.0216200351715
22446,753,1484127895.3,1484127895.33,0.0375790596008
22446,754,1484127895.31,1484127895.33,0.0215330123901
22446,755,1484127895.34,1484127895.37,0.0377089977264
22446,756,1484127895.35,1484127895.37,0.0217139720917
22446,757,1484127895.38,1484127895.41,0.0374691486359
22446,758,1484127895.39,1484127895.41,0.021833896637
22446,759,1484127895.42,1484127895.45,0.0370788574219
22446,760,1484127895.43,1484127895.45,0.0214159488678
22446,761,1484127895.45,1484127895.49,0.0390620231628
22446,762,1484127895.47,1484127895.49,0.0216040611267
22446,763,1484127895.5,1484127895.53,0.0372049808502
22446,764,1484127895.51,1484127895.53,0.021290063858
22446,765,1484127895.54,1484127895.57,0.0372190475464
22446,766,1484127895.55,1484127895.57,0.0210559368134
22446,767,1484127895.58,1484127895.61,0.0375649929047
22446,768,1484127895.59,1484127895.61,0.0212790966034
22446,769,1484127895.62,1484127895.65,0.0388088226318
22446,770,1484127895.63,1484127895.65,0.02192902565
22446,771,1484127895.66,1484127895.69,0.0372929573059
22446,772,1484127895.67,1484127895.69,0.0214810371399
22446,773,1484127895.7,1484127895.73,0.0378129482269
22446,774,1484127895.71,1484127895.73,0.0217461585999
22446,775,1484127895.73,1484127895.77,0.0408639907837
22446,776,1484127895.75,1484127895.77,0.0209701061249
22446,777,1484127895.78,1484127895.81,0.0383899211884
22446,778,1484127895.79,1484127895.81,0.0211489200592
22446,779,1484127895.82,1484127895.85,0.0380349159241
22446,780,1484127895.83,1484127895.85,0.0208568572998
22446,781,1484127895.85,1484127895.89,0.0407521724701
22446,782,1484127895.87,1484127895.89,0.0211009979248
22446,783,1484127895.89,1484127895.93,0.0389559268951
22446,784,1484127895.91,1484127895.93,0.0218811035156
22446,785,1484127895.94,1484127895.97,0.0367889404297
22446,786,1484127895.95,1484127895.97,0.0214951038361
22446,787,1484127895.97,1484127896.01,0.0384390354156
22446,788,1484127895.99,1484127896.01,0.0214650630951
22446,789,1484127896.02,1484127896.05,0.0381710529327
22446,790,1484127896.03,1484127896.05,0.020879983902
22446,791,1484127896.05,1484127896.09,0.0384621620178
22446,792,1484127896.07,1484127896.09,0.0209679603577
22446,793,1484127896.09,1484127896.13,0.038743019104
22446,794,1484127896.11,1484127896.13,0.0218939781189
22446,795,1484127896.14,1484127896.17,0.037703037262
22446,796,1484127896.15,1484127896.17,0.021458864212
22446,797,1484127896.18,1484127896.21,0.0380101203918
22446,798,1484127896.19,1484127896.21,0.0217719078064
22446,799,1484127896.22,1484127896.25,0.037565946579
22446,800,1484127896.23,1484127896.25,0.0218939781189
22446,801,1484127896.26,1484127896.29,0.0370628833771
22446,802,1484127896.27,1484127896.29,0.0215489864349
22446,803,1484127896.3,1484127896.33,0.0378038883209
22446,804,1484127896.31,1484127896.33,0.0218029022217
22446,805,1484127896.34,1484127896.37,0.0376119613647
22446,806,1484127896.35,1484127896.37,0.0219299793243
22446,807,1484127896.38,1484127896.41,0.0372111797333
22446,808,1484127896.39,1484127896.41,0.021614074707
22446,809,1484127896.42,1484127896.45,0.0378758907318
22446,810,1484127896.43,1484127896.45,0.0215871334076
22446,811,1484127896.46,1484127896.49,0.0377449989319
22446,812,1484127896.47,1484127896.49,0.021742105484
22446,813,1484127896.5,1484127896.53,0.0372290611267
22446,814,1484127896.51,1484127896.53,0.0212728977203
22446,815,1484127896.54,1484127896.57,0.0379519462585
22446,816,1484127896.55,1484127896.57,0.0217618942261
22446,817,1484127896.58,1484127896.61,0.0373210906982
22446,818,1484127896.59,1484127896.61,0.0219581127167
22446,819,1484127896.62,1484127896.65,0.0367939472198
22446,820,1484127896.63,1484127896.65,0.0216660499573
22446,821,1484127896.66,1484127896.69,0.0371060371399
22446,822,1484127896.67,1484127896.69,0.0214860439301
22446,823,1484127896.7,1484127896.73,0.0376439094543
22446,824,1484127896.71,1484127896.73,0.0213189125061
22446,825,1484127896.74,1484127896.77,0.0386979579926
22446,826,1484127896.75,1484127896.77,0.0218710899353
22446,827,1484127896.78,1484127896.81,0.03843998909
22446,828,1484127896.79,1484127896.82,0.0221228599548
22446,829,1484127896.82,1484127896.86,0.0390310287476
22446,830,1484127896.83,1484127896.86,0.0238931179047
22446,831,1484127896.85,1484127896.89,0.0403740406036
22446,832,1484127896.87,1484127896.89,0.0216810703278
22446,833,1484127896.9,1484127896.93,0.0373511314392
22446,834,1484127896.91,1484127896.93,0.0217578411102
22446,835,1484127896.94,1484127896.97,0.0373821258545
22446,836,1484127896.95,1484127896.97,0.0218541622162
22446,837,1484127896.97,1484127897.01,0.0417900085449
22446,838,1484127896.99,1484127897.02,0.0231039524078
22446,839,1484127897.01,1484127897.06,0.0434851646423
22446,840,1484127897.03,1484127897.06,0.0245189666748
22446,841,1484127897.05,1484127897.1,0.0417520999908
22446,842,1484127897.07,1484127897.1,0.0229940414429
22446,843,1484127897.09,1484127897.13,0.0401768684387
22446,844,1484127897.11,1484127897.14,0.0223541259766
22446,845,1484127897.14,1484127897.18,0.0387740135193
22446,846,1484127897.15,1484127897.18,0.0237710475922
22446,847,1484127897.17,1484127897.22,0.0420501232147
22446,848,1484127897.19,1484127897.22,0.0232131481171
22446,849,1484127897.21,1484127897.26,0.0426449775696
22446,850,1484127897.23,1484127897.26,0.0242149829865
22446,851,1484127897.25,1484127897.29,0.0408358573914
22446,852,1484127897.27,1484127897.29,0.0215129852295
22446,853,1484127897.29,1484127897.33,0.0413358211517
22446,854,1484127897.31,1484127897.33,0.0222370624542
22446,855,1484127897.33,1484127897.38,0.042191028595
22446,856,1484127897.35,1484127897.38,0.0232319831848
22446,857,1484127897.37,1484127897.42,0.0423398017883
22446,858,1484127897.39,1484127897.42,0.0237770080566
22446,859,1484127897.41,1484127897.46,0.0424149036407
22446,860,1484127897.44,1484127897.46,0.0206391811371
22446,861,1484127897.45,1484127897.5,0.0425181388855
22446,862,1484127897.47,1484127897.5,0.0237729549408
22446,863,1484127897.49,1484127897.54,0.0423998832703
22446,864,1484127897.51,1484127897.54,0.023521900177
22446,865,1484127897.53,1484127897.57,0.0399179458618
22446,866,1484127897.55,1484127897.57,0.0204000473022
22446,867,1484127897.57,1484127897.61,0.0405049324036
22446,868,1484127897.59,1484127897.61,0.0209000110626
22446,869,1484127897.61,1484127897.65,0.0407681465149
22446,870,1484127897.63,1484127897.65,0.0212540626526
22446,871,1484127897.65,1484127897.69,0.0412118434906
22446,872,1484127897.67,1484127897.69,0.0217671394348
22446,873,1484127897.69,1484127897.73,0.0402450561523
22446,874,1484127897.71,1484127897.73,0.0208749771118
22446,875,1484127897.73,1484127897.77,0.040668964386
22446,876,1484127897.75,1484127897.77,0.0211849212646
22446,877,1484127897.77,1484127897.81,0.0406551361084
22446,878,1484127897.79,1484127897.81,0.0216290950775
22446,879,1484127897.81,1484127897.85,0.0401229858398
22446,880,1484127897.83,1484127897.85,0.0211341381073
22446,881,1484127897.85,1484127897.89,0.0405950546265
22446,882,1484127897.87,1484127897.89,0.0215799808502
22446,883,1484127897.89,1484127897.93,0.0405118465424
22446,884,1484127897.91,1484127897.93,0.0217020511627
22446,885,1484127897.93,1484127897.97,0.0404620170593
22446,886,1484127897.95,1484127897.97,0.0214269161224
22446,887,1484127897.97,1484127898.01,0.0404069423676
22446,888,1484127897.99,1484127898.01,0.020770072937
22446,889,1484127898.01,1484127898.05,0.040078163147
22446,890,1484127898.03,1484127898.05,0.0210220813751
22446,891,1484127898.05,1484127898.09,0.0402231216431
22446,892,1484127898.07,1484127898.09,0.0214400291443
22446,893,1484127898.09,1484127898.13,0.0399069786072
22446,894,1484127898.11,1484127898.13,0.0206019878387
22446,895,1484127898.13,1484127898.17,0.0407011508942
22446,896,1484127898.15,1484127898.17,0.0212440490723
22446,897,1484127898.17,1484127898.21,0.0403637886047
22446,898,1484127898.19,1484127898.21,0.0210070610046
22446,899,1484127898.21,1484127898.25,0.0407109260559
22446,900,1484127898.23,1484127898.25,0.0216538906097
22446,901,1484127898.25,1484127898.29,0.0406370162964
22446,902,1484127898.27,1484127898.29,0.021418094635
22446,903,1484127898.29,1484127898.33,0.0403990745544
22446,904,1484127898.31,1484127898.33,0.0212111473083
22446,905,1484127898.33,1484127898.37,0.0404260158539
22446,906,1484127898.35,1484127898.37,0.0213360786438
22446,907,1484127898.37,1484127898.41,0.0404551029205
22446,908,1484127898.39,1484127898.41,0.0211458206177
22446,909,1484127898.41,1484127898.45,0.0403060913086
22446,910,1484127898.43,1484127898.45,0.0212872028351
22446,911,1484127898.45,1484127898.49,0.0403990745544
22446,912,1484127898.47,1484127898.49,0.0212898254395
22446,913,1484127898.49,1484127898.53,0.0404009819031
22446,914,1484127898.51,1484127898.53,0.0212290287018
22446,915,1484127898.53,1484127898.57,0.0403881072998
22446,916,1484127898.55,1484127898.57,0.0209519863129
22446,917,1484127898.57,1484127898.61,0.0405158996582
22446,918,1484127898.59,1484127898.61,0.0215308666229
22446,919,1484127898.61,1484127898.65,0.040030002594
22446,920,1484127898.63,1484127898.65,0.021194934845
22446,921,1484127898.65,1484127898.69,0.0402569770813
22446,922,1484127898.67,1484127898.69,0.0209591388702
22446,923,1484127898.69,1484127898.73,0.0407199859619
22446,924,1484127898.71,1484127898.73,0.0211040973663
22446,925,1484127898.73,1484127898.77,0.0404019355774
22446,926,1484127898.75,1484127898.77,0.0212030410767
22446,927,1484127898.77,1484127898.81,0.0402429103851
22446,928,1484127898.79,1484127898.81,0.0211811065674
22446,929,1484127898.81,1484127898.85,0.0398418903351
22446,930,1484127898.83,1484127898.85,0.020828962326
22446,931,1484127898.85,1484127898.89,0.0400049686432
22446,932,1484127898.87,1484127898.89,0.0203521251678
22446,933,1484127898.89,1484127898.93,0.0399549007416
22446,934,1484127898.91,1484127898.93,0.0206639766693
22446,935,1484127898.93,1484127898.97,0.0401799678802
22446,936,1484127898.95,1484127898.97,0.0206191539764
22446,937,1484127898.97,1484127899.01,0.0401298999786
22446,938,1484127898.99,1484127899.01,0.021035194397
22446,939,1484127899.01,1484127899.05,0.0399491786957
22446,940,1484127899.03,1484127899.05,0.0209279060364
22446,941,1484127899.05,1484127899.09,0.0401139259338
22446,942,1484127899.07,1484127899.09,0.0207190513611
22446,943,1484127899.09,1484127899.13,0.0400519371033
22446,944,1484127899.12,1484127899.13,0.0186378955841
22446,945,1484127899.13,1484127899.17,0.0400669574738
22446,946,1484127899.15,1484127899.17,0.0213251113892
22446,947,1484127899.17,1484127899.21,0.0401930809021
22446,948,1484127899.19,1484127899.21,0.0206968784332
22446,949,1484127899.21,1484127899.25,0.0402941703796
22446,950,1484127899.23,1484127899.25,0.0210750102997
22446,951,1484127899.25,1484127899.29,0.0401659011841
22446,952,1484127899.27,1484127899.29,0.0211541652679
22446,953,1484127899.29,1484127899.33,0.0401358604431
22446,954,1484127899.31,1484127899.33,0.0207369327545
22446,955,1484127899.33,1484127899.37,0.040176153183
22446,956,1484127899.35,1484127899.37,0.0216679573059
22446,957,1484127899.37,1484127899.41,0.0402789115906
22446,958,1484127899.39,1484127899.41,0.0208570957184
22446,959,1484127899.41,1484127899.45,0.0398640632629
22446,960,1484127899.43,1484127899.45,0.0208210945129
22446,961,1484127899.45,1484127899.49,0.0402657985687
22446,962,1484127899.47,1484127899.49,0.0207898616791
22446,963,1484127899.49,1484127899.53,0.039736032486
22446,964,1484127899.51,1484127899.53,0.0207989215851
22446,965,1484127899.53,1484127899.57,0.0398330688477
22446,966,1484127899.55,1484127899.57,0.020544052124
22446,967,1484127899.57,1484127899.61,0.040167093277
22446,968,1484127899.59,1484127899.61,0.020604133606
22446,969,1484127899.61,1484127899.65,0.0401430130005
22446,970,1484127899.63,1484127899.65,0.0204129219055
22446,971,1484127899.65,1484127899.69,0.0401408672333
22446,972,1484127899.67,1484127899.69,0.0208399295807
22446,973,1484127899.69,1484127899.73,0.0400440692902
22446,974,1484127899.71,1484127899.73,0.0207259654999
22446,975,1484127899.73,1484127899.77,0.040381193161
22446,976,1484127899.75,1484127899.77,0.0212111473083
22446,977,1484127899.77,1484127899.81,0.0404269695282
22446,978,1484127899.79,1484127899.81,0.0208561420441
22446,979,1484127899.81,1484127899.85,0.0401749610901
22446,980,1484127899.83,1484127899.85,0.0213658809662
22446,981,1484127899.85,1484127899.89,0.0406239032745
22446,982,1484127899.87,1484127899.89,0.0214009284973
22446,983,1484127899.89,1484127899.93,0.0403020381927
22446,984,1484127899.91,1484127899.93,0.0203449726105
22446,985,1484127899.93,1484127899.97,0.0402710437775
22446,986,1484127899.95,1484127899.97,0.0211160182953
22446,987,1484127899.97,1484127900.01,0.0410349369049
22446,988,1484127899.99,1484127900.01,0.0220739841461
22446,989,1484127900.01,1484127900.05,0.039901971817
22446,990,1484127900.03,1484127900.05,0.0210828781128
22446,991,1484127900.05,1484127900.09,0.04057097435
22446,992,1484127900.07,1484127900.09,0.0213210582733
22446,993,1484127900.09,1484127900.13,0.0405430793762
22446,994,1484127900.11,1484127900.13,0.0212459564209
22446,995,1484127900.13,1484127900.17,0.0406038761139
22446,996,1484127900.15,1484127900.17,0.0210161209106
22446,997,1484127900.17,1484127900.21,0.0403740406036
22446,998,1484127900.19,1484127900.21,0.0207471847534
22446,999,1484127900.21,1484127900.25,0.0403370857239
22446,1000,1484127900.23,1484127900.25,0.0207989215851
22446,1001,1484127900.25,1484127900.29,0.040727853775
22446,1002,1484127900.27,1484127900.29,0.0210161209106
22446,1003,1484127900.29,1484127900.33,0.0402848720551
22446,1004,1484127900.31,1484127900.33,0.0206379890442
22446,1005,1484127900.33,1484127900.37,0.0406799316406
22446,1006,1484127900.35,1484127900.37,0.0209040641785
22446,1007,1484127900.37,1484127900.41,0.0405540466309
22446,1008,1484127900.39,1484127900.41,0.0212299823761
22446,1009,1484127900.41,1484127900.45,0.0403199195862
22446,1010,1484127900.43,1484127900.45,0.0205271244049
22446,1011,1484127900.45,1484127900.49,0.0401840209961
22446,1012,1484127900.47,1484127900.49,0.0212590694427
22446,1013,1484127900.49,1484127900.53,0.0403921604156
22446,1014,1484127900.51,1484127900.53,0.0208251476288
22446,1015,1484127900.53,1484127900.57,0.0403499603271
22446,1016,1484127900.55,1484127900.57,0.0212709903717
22446,1017,1484127900.57,1484127900.61,0.0402841567993
22446,1018,1484127900.59,1484127900.61,0.0212759971619
22446,1019,1484127900.61,1484127900.65,0.0404660701752
22446,1020,1484127900.63,1484127900.65,0.0215539932251
22446,1021,1484127900.65,1484127900.69,0.0402240753174
22446,1022,1484127900.67,1484127900.69,0.021409034729
22446,1023,1484127900.69,1484127900.73,0.0406210422516
22446,1024,1484127900.71,1484127900.73,0.0214619636536
22446,1025,1484127900.73,1484127900.77,0.0399508476257
22446,1026,1484127900.75,1484127900.77,0.021232843399
22446,1027,1484127900.77,1484127900.81,0.0404031276703
22446,1028,1484127900.79,1484127900.81,0.0215530395508
22446,1029,1484127900.81,1484127900.85,0.0406138896942
22446,1030,1484127900.83,1484127900.85,0.0209498405457
22446,1031,1484127900.85,1484127900.89,0.0407431125641
22446,1032,1484127900.87,1484127900.89,0.0214250087738
